X1,X2,X3,X4,X5,X6,X7,time
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13121
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13122
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13123
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13124
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13125
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13126
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13127
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13128
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13129
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13130
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13131
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13132
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13133
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13134
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13135
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13136
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13137
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13138
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13139
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13140
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13141
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13142
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13143
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13144
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13145
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13146
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13147
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13148
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13149
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13150
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13151
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13152
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13153
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13154
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13155
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13156
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13157
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13158
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13159
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13160
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13161
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13162
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13163
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13164
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13165
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13166
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13167
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13168
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13169
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13170
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13171
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13172
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13173
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13174
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13175
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13176
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13177
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13178
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13179
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13180
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13181
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13182
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13183
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13184
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13185
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13186
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13187
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13188
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13189
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13190
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13191
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13192
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13193
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13194
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13195
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13196
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13197
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13198
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13199
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13200
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13201
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13202
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13203
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13204
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13205
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13206
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13207
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13208
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13209
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13210
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13211
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13212
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13213
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13214
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13215
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13216
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13217
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,13218
